227;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 17:00:00;9.625;9.5625;8.375;1060;0.0917;0
228;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 17:15:00;9.625;9.5625;8.25;1060;0.0917;0
229;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 17:30:00;9.625;9.5625;8.25;1060;0.0917;0
230;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 17:45:00;9.625;9.5625;8.25;1060;0.0917;0
231;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 18:00:00;9.625;9.5625;8.1875;1060;0.0917;0
232;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 18:15:00;9.625;9.5625;8.125;1060;0.0917;0
233;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 18:30:00;9.625;9.5625;8;1060;0.0917;0
234;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 18:45:00;9.625;9.5625;7.9375;1060;0.0917;0
235;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 19:00:00;9.625;9.5625;7.875;1060;0.0917;0
236;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 19:15:00;9.625;9.5625;7.8125;1060;0.0917;0
237;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 19:30:00;9.625;9.5625;7.8125;1061;0.0919;0
238;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 19:45:00;9.625;9.5625;7.75;1061;0.0919;0
239;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 20:00:00;9.625;9.5625;7.75;1061;0.0919;0
240;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 20:15:00;9.625;9.5625;7.625;1061;0.0919;0
241;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 20:30:00;9.625;9.5625;7.5625;1061;0.0919;0
242;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 20:45:00;9.625;9.5625;7.4375;1061;0.0919;0
243;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 21:00:00;9.625;9.5625;7.3125;1061;0.0919;0
244;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 21:15:00;9.625;9.5625;7.1875;1061;0.0919;0
245;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 21:30:00;9.625;9.5625;7.125;1061;0.0919;0
246;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 21:45:00;9.625;9.5625;7;1061;0.0919;0
247;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 22:00:00;9.625;9.5625;7;1061;0.0919;0
248;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 22:15:00;9.625;9.5625;6.9375;1061;0.0919;0
249;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 22:30:00;9.625;9.5625;6.875;1061;0.0919;0
250;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 22:45:00;9.625;9.5625;6.625;1061;0.0919;0
251;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 23:00:00;9.625;9.5625;6.5625;1061;0.0919;0
252;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 23:15:00;9.625;9.5625;6.5;1061;0.0919;0
253;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 23:30:00;9.625;9.5625;6.5;1061;0.0919;0
254;CZ2_HRADEC_long.csv;202105_94208777;26.10.2020 23:45:00;9.625;9.5625;6.5;1061;0.0919;0
255;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 00:00:00;9.625;9.5625;6.375;1061;0.0919;0
256;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 00:15:00;9.625;9.5625;6.4375;1061;0.0919;0
257;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 00:30:00;9.625;9.5625;6.4375;1061;0.0919;0
258;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 00:45:00;9.625;9.5625;6.5;1061;0.0919;0
259;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 01:00:00;9.5625;9.5625;6.4375;1061;0.0919;0
260;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 01:15:00;9.5625;9.5625;6.4375;1061;0.0919;0
261;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 01:30:00;9.5625;9.5625;6.375;1061;0.0919;0
262;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 01:45:00;9.5625;9.5;6.375;1061;0.0919;0
263;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 02:00:00;9.5625;9.5;6.3125;1061;0.0919;0
264;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 02:15:00;9.5625;9.5;6.25;1061;0.0919;0
265;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 02:30:00;9.5625;9.5;6.3125;1061;0.0919;0
266;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 02:45:00;9.5625;9.5;6.25;1061;0.0919;0
267;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 03:00:00;9.5625;9.5;6.25;1061;0.0919;0
268;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 03:15:00;9.5625;9.5;6.25;1061;0.0919;0
269;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 03:30:00;9.5625;9.4375;6.3125;1061;0.0919;0
270;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 03:45:00;9.5625;9.4375;6.25;1061;0.0919;0
271;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 04:00:00;9.5625;9.4375;6.3125;1061;0.0919;0
272;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 04:15:00;9.5625;9.4375;6.25;1061;0.0919;0
273;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 04:30:00;9.5625;9.4375;6.25;1061;0.0919;0
274;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 04:45:00;9.5625;9.4375;6.125;1061;0.0919;0
275;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 05:00:00;9.5625;9.4375;6.0625;1061;0.0919;0
276;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 05:15:00;9.5625;9.4375;6;1061;0.0919;0
277;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 05:30:00;9.5625;9.4375;5.875;1061;0.0919;0
278;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 05:45:00;9.5625;9.4375;5.75;1061;0.0919;0
279;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 06:00:00;9.5625;9.4375;5.75;1061;0.0919;0
280;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 06:15:00;9.5625;9.4375;5.625;1061;0.0919;0
281;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 06:30:00;9.5625;9.4375;5.6875;1061;0.0919;0
282;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 06:45:00;9.5625;9.4375;5.75;1061;0.0919;0
283;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 07:00:00;9.5625;9.4375;5.75;1061;0.0919;0
284;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 07:15:00;9.5625;9.4375;5.875;1061;0.0919;0
285;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 07:30:00;9.5625;9.4375;6;1061;0.0919;0
286;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 07:45:00;9.5;9.375;6.3125;1061;0.0919;0
287;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 08:00:00;9.5;9.375;6.6875;1061;0.0919;0
288;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 08:15:00;9.5;9.375;6.6875;1061;0.0919;0
289;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 08:30:00;9.5;9.375;6.625;1061;0.0919;0
290;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 08:45:00;9.5;9.375;6.9375;1061;0.0919;0
291;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 09:00:00;9.5;9.3125;6.875;1061;0.0919;0
292;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 09:15:00;9.4375;9.3125;7.0625;1061;0.0919;0
293;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 09:30:00;9.4375;9.3125;6.875;1061;0.0919;0
294;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 09:45:00;9.4375;9.3125;6.625;1061;0.0919;0
295;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 10:00:00;9.4375;9.3125;7;1061;0.0919;0
296;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 10:15:00;9.4375;9.3125;7.375;1061;0.0919;0
297;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 10:30:00;9.4375;9.3125;7.5625;1061;0.0919;0
298;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 10:45:00;9.4375;9.3125;7.625;1061;0.0919;0
299;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 11:00:00;9.4375;9.3125;7.625;1061;0.0919;0
300;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 11:15:00;9.4375;9.3125;7.5;1061;0.0919;0
301;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 11:30:00;9.4375;9.3125;7.625;1061;0.0919;0
302;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 11:45:00;9.4375;9.3125;7.5;1061;0.0919;0
303;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 12:00:00;9.4375;9.3125;8;1061;0.0919;0
304;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 12:15:00;9.4375;9.3125;8.125;1061;0.0919;0
305;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 12:30:00;9.4375;9.3125;7.75;1061;0.0919;0
306;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 12:45:00;9.4375;9.3125;7.625;1061;0.0919;0
307;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 13:00:00;9.4375;9.3125;7.625;1061;0.0919;0
308;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 13:15:00;9.4375;9.3125;8.125;1061;0.0919;0
309;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 13:30:00;9.4375;9.3125;8.125;1061;0.0919;0
310;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 13:45:00;9.4375;9.3125;7.8125;1061;0.0919;0
311;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 14:00:00;9.4375;9.25;7.75;1061;0.0919;0
312;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 14:15:00;9.4375;9.25;7;1061;0.0919;0
313;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 14:30:00;9.4375;9.25;6.9375;1061;0.0919;0
314;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 14:45:00;9.4375;9.25;7.125;1061;0.0919;0
315;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 15:00:00;9.375;9.25;6.6875;1061;0.0919;0
316;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 15:15:00;9.375;9.25;6.25;1061;0.0919;0
317;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 15:30:00;9.375;9.25;6.125;1061;0.0919;0
318;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 15:45:00;9.375;9.25;5.875;1061;0.0919;0
319;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 16:00:00;9.375;9.25;5.625;1061;0.0919;0
320;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 16:15:00;9.375;9.25;5.5;1061;0.0919;0
321;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 16:30:00;9.375;9.25;5.25;1061;0.0919;0
322;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 16:45:00;9.375;9.25;5.25;1061;0.0919;0
323;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 17:00:00;9.375;9.25;5.25;1061;0.0919;0
324;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 17:15:00;9.375;9.25;5;1061;0.0919;0
325;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 17:30:00;9.375;9.25;5.1875;1061;0.0919;0
326;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 17:45:00;9.375;9.25;5.25;1061;0.0919;0
327;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 18:00:00;9.375;9.25;5.125;1061;0.0919;0
328;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 18:15:00;9.375;9.25;5.1875;1061;0.0919;0
329;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 18:30:00;9.3125;9.25;4.875;1061;0.0919;0
330;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 18:45:00;9.375;9.25;4.75;1061;0.0919;0
331;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 19:00:00;9.3125;9.25;4.6875;1061;0.0919;0
332;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 19:15:00;9.3125;9.25;4.5625;1061;0.0919;0
333;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 19:30:00;9.3125;9.1875;4.25;1061;0.0919;0
334;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 19:45:00;9.3125;9.1875;4.25;1061;0.0919;0
335;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 20:00:00;9.3125;9.1875;4.125;1062;0.0921;0
336;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 20:15:00;9.3125;9.1875;4.25;1062;0.0921;0
337;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 20:30:00;9.3125;9.1875;4.125;1062;0.0921;0
338;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 20:45:00;9.3125;9.1875;4.25;1062;0.0921;0
339;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 21:00:00;9.3125;9.1875;3.9375;1062;0.0921;0
340;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 21:15:00;9.3125;9.1875;3.875;1062;0.0921;0
341;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 21:30:00;9.3125;9.1875;3.75;1062;0.0921;0
342;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 21:45:00;9.3125;9.1875;3.625;1062;0.0921;0
343;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 22:00:00;9.3125;9.1875;3.625;1062;0.0921;0
344;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 22:15:00;9.3125;9.1875;3.75;1062;0.0921;0
345;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 22:30:00;9.3125;9.1875;3.75;1062;0.0921;0
346;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 22:45:00;9.3125;9.1875;3.5;1062;0.0921;0
347;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 23:00:00;9.3125;9.1875;3.375;1062;0.0921;0
348;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 23:15:00;9.3125;9.1875;3.5;1062;0.0921;0
349;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 23:30:00;9.3125;9.125;3.5;1062;0.0921;0
350;CZ2_HRADEC_long.csv;202105_94208777;27.10.2020 23:45:00;9.3125;9.125;3.5;1062;0.0921;0
351;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 00:00:00;9.3125;9.125;3.375;1062;0.0921;0
352;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 00:15:00;9.3125;9.125;3.375;1062;0.0921;0
353;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 00:30:00;9.3125;9.0625;3.4375;1062;0.0921;0
354;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 00:45:00;9.25;9.0625;3.5;1062;0.0921;0
355;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 01:00:00;9.25;9.0625;3.5;1062;0.0921;0
356;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 01:15:00;9.25;9.0625;3.5;1062;0.0921;0
357;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 01:30:00;9.25;9.0625;3.4375;1062;0.0921;0
358;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 01:45:00;9.25;9.0625;3.25;1062;0.0921;0
359;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 02:00:00;9.1875;9.0625;3.125;1062;0.0921;0
360;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 02:15:00;9.1875;9.0625;3.0625;1062;0.0921;0
361;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 02:30:00;9.1875;9.0625;2.875;1062;0.0921;0
362;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 02:45:00;9.1875;9.0625;2.875;1062;0.0921;0
363;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 03:00:00;9.1875;9.0625;2.75;1062;0.0921;0
364;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 03:15:00;9.1875;9;2.75;1062;0.0921;0
365;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 03:30:00;9.1875;9;2.75;1062;0.0921;0
366;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 03:45:00;9.1875;9;2.625;1062;0.0921;0
367;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 04:00:00;9.1875;9;2.375;1062;0.0921;0
368;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 04:15:00;9.1875;8.9375;2.375;1062;0.0921;0
369;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 04:30:00;9.1875;8.9375;2.375;1062;0.0921;0
370;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 04:45:00;9.1875;8.9375;2.375;1062;0.0921;0
371;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 05:00:00;9.1875;8.9375;2.1875;1062;0.0921;0
372;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 05:15:00;9.1875;8.9375;2;1062;0.0921;0
373;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 05:30:00;9.125;8.9375;2;1062;0.0921;0
374;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 05:45:00;9.125;8.9375;1.9375;1063;0.0923;0
375;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 06:00:00;9.125;8.9375;2.125;1062;0.0921;0
376;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 06:15:00;9.0625;8.875;2.75;1063;0.0923;0
377;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 06:30:00;9.0625;8.875;3.3125;1063;0.0923;0
378;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 06:45:00;9.0625;8.875;3.6875;1063;0.0923;0
379;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 07:00:00;9.0625;8.875;4.0625;1063;0.0923;0
380;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 07:15:00;9.0625;8.8125;4.9375;1063;0.0923;0
381;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 07:30:00;9.0625;8.8125;5.125;1063;0.0923;0
382;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 07:45:00;9.0625;8.8125;5.3125;1063;0.0923;0
383;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 08:00:00;9.0625;8.8125;5.5;1063;0.0923;0
384;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 08:15:00;9.0625;8.8125;5.5;1063;0.0923;0
385;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 08:30:00;9.0625;8.8125;5.375;1063;0.0923;0
386;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 08:45:00;9.0625;8.8125;5.3125;1063;0.0923;0
387;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 09:00:00;9;8.8125;5.625;1063;0.0923;0
388;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 09:15:00;9;8.75;5.625;1063;0.0923;0
389;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 09:30:00;9;8.75;5.75;1063;0.0923;0
390;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 09:45:00;8.9375;8.75;5.625;1063;0.0923;0
391;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 10:00:00;8.9375;8.75;5.9375;1063;0.0923;0
392;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 10:15:00;8.9375;8.6875;6.1875;1063;0.0923;0
393;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 10:30:00;8.9375;8.6875;6.625;1063;0.0923;0
394;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 10:45:00;8.9375;8.6875;6.875;1063;0.0923;0
395;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 11:00:00;8.9375;8.6875;7.25;1063;0.0923;0
396;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 11:15:00;8.9375;8.6875;7.5;1063;0.0923;0
397;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 11:30:00;8.9375;8.6875;7.25;1063;0.0923;0
398;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 11:45:00;8.9375;8.6875;6.875;1063;0.0923;0
399;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 12:00:00;8.9375;8.6875;6.625;1063;0.0923;0
400;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 12:15:00;8.9375;8.6875;7;1064;0.0925;0
401;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 12:30:00;8.9375;8.6875;7.0625;1064;0.0925;0
402;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 12:45:00;8.9375;8.6875;7.375;1064;0.0925;0
403;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 13:00:00;8.875;8.6875;7.375;1064;0.0925;0
404;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 13:15:00;8.875;8.6875;7.25;1064;0.0925;0
405;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 13:30:00;8.875;8.6875;7.5;1064;0.0925;0
406;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 13:45:00;8.875;8.6875;7.5;1064;0.0925;0
407;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 14:00:00;8.875;8.6875;7.5;1064;0.0925;0
408;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 14:15:00;8.875;8.625;7.375;1064;0.0925;0
409;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 14:30:00;8.8125;8.625;7.5;1064;0.0925;0
410;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 14:45:00;8.8125;8.625;7.625;1064;0.0925;0
411;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 15:00:00;8.8125;8.625;7.625;1064;0.0925;0
412;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 15:15:00;8.8125;8.625;7.6875;1064;0.0925;0
413;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 15:30:00;8.8125;8.625;7.6875;1064;0.0925;0
414;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 15:45:00;8.8125;8.625;7.625;1064;0.0925;0
415;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 16:00:00;8.8125;8.625;7.625;1064;0.0925;0
416;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 16:15:00;8.8125;8.625;7.4375;1064;0.0925;0
417;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 16:30:00;8.8125;8.625;7.125;1065;0.0928;0
418;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 16:45:00;8.8125;8.625;6.875;1065;0.0928;0
419;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 17:00:00;8.8125;8.625;6.75;1065;0.0928;0
420;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 17:15:00;8.8125;8.625;6.8125;1065;0.0928;0
421;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 17:30:00;8.8125;8.625;6.875;1065;0.0928;0
422;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 17:45:00;8.8125;8.625;7.1875;1065;0.0928;0
423;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 18:00:00;8.8125;8.625;7.375;1065;0.0928;0
424;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 18:15:00;8.8125;8.625;7.375;1065;0.0928;0
425;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 18:30:00;8.8125;8.625;7.25;1065;0.0928;0
426;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 18:45:00;8.8125;8.625;7.25;1065;0.0928;0
427;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 19:00:00;8.8125;8.625;7.375;1065;0.0928;0
428;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 19:15:00;8.8125;8.625;7.25;1065;0.0928;0
429;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 19:30:00;8.8125;8.625;7.25;1065;0.0928;0
430;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 19:45:00;8.8125;8.6875;7.5;1065;0.0928;0
431;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 20:00:00;8.8125;8.625;7.5625;1065;0.0928;0
432;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 20:15:00;8.8125;8.6875;7.25;1065;0.0928;0
433;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 20:30:00;8.8125;8.6875;7.125;1065;0.0928;0
434;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 20:45:00;8.8125;8.625;7;1065;0.0928;0
435;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 21:00:00;8.8125;8.6875;6.875;1065;0.0928;0
436;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 21:15:00;8.8125;8.6875;6.875;1065;0.0928;0
437;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 21:30:00;8.8125;8.6875;6.875;1065;0.0928;0
438;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 21:45:00;8.8125;8.6875;6.875;1066;0.093;0
439;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 22:00:00;8.8125;8.6875;6.875;1066;0.093;0
440;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 22:15:00;8.8125;8.6875;6.875;1066;0.093;0
441;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 22:30:00;8.8125;8.6875;6.75;1066;0.093;0
442;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 22:45:00;8.8125;8.6875;6.5;1066;0.093;0
443;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 23:00:00;8.8125;8.6875;6.4375;1066;0.093;0
444;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 23:15:00;8.8125;8.6875;6.3125;1066;0.093;0
445;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 23:30:00;8.8125;8.6875;6.375;1066;0.093;0
446;CZ2_HRADEC_long.csv;202105_94208777;28.10.2020 23:45:00;8.8125;8.6875;6.375;1066;0.093;0
447;CZ2_HRADEC_long.csv;202105_94208777;29.10.2020 00:00:00;8.8125;8.6875;6.5;1066;0.093;0
448;CZ2_HRADEC_long.csv;202105_94208777;29.10.2020 00:15:00;8.8125;8.6875;6.625;1066;0.093;0
449;CZ2_HRADEC_long.csv;202105_94208777;29.10.2020 00:30:00;8.8125;8.6875;6.5625;1066;0.093;0
450;CZ2_HRADEC_long.csv;202105_94208777;29.10.2020 00:45:00;8.8125;8.6875;6.5625;1066;0.093;0
451;CZ2_HRADEC_long.csv;202105_94208777;29.10.2020 01:00:00;8.8125;8.6875;6.6875;1066;0.093;0
452;CZ2_HRADEC_long.csv;202105_94208777;29.10.2020 01:15:00;8.8125;8.6875;6.5;1067;0.0932;0
453;CZ2_HRADEC_long.csv;202105_94208777;29.10.2020 01:30:00;8.8125;8.6875;6.5;1067;0.0932;0
454;CZ2_HRADEC_long.csv;202105_94208777;29.10.2020 01:45:00;8.8125;8.6875;6.625;1066;0.093;0
